-0.12253,-0.841667,-1,-1,-0.961977,-0.999451,-0.945342,-0.998961,0.579138,0.470016,0.724595,0.527669,-0.589552,0.334118,-0.290323,0.724595,-0.549232,-0.778779,2
-0.873518,-0.941667,-1,-1,-0.91635,-0.997391,-0.942857,-0.99819,0.751614,0.662885,0.88218,0.696025,-0.503731,0.303529,-0.328273,0.88218,-0.605789,-0.767658,2
0.438735,-0.333333,-1,-1,-0.81749,-0.998196,-0.97764,-0.99921,-0.798606,-0.839546,-0.721649,-0.840998,0.320896,-0.32,-0.16129,-0.721649,-0.0464343,-0.692542,5
-0.928854,-0.308333,-1,-1,-0.969582,-0.999761,-0.967702,-0.999717,-0.9685,-0.998379,-0.920471,-0.990647,0.451493,-0.498824,-0.00569258,-0.920471,0.972222,-0.713105,3
-0.296443,0.025,-1,-1,-0.973384,-0.999963,-0.957764,-0.999781,-0.970565,-0.985413,-0.938144,-0.990647,0.55597,-0.574118,0.00948768,-0.938144,0.762963,-0.653822,5
-0.249012,-0.00833333,-1,-1,-0.961977,-0.999082,-0.945342,-0.999054,-0.966434,-0.993517,-0.933726,-0.975058,0.470149,-0.571765,0.0929791,-0.933726,0.862434,-0.772369,3
-0.992095,0.95,-1,-1,-0.870722,-0.995638,-0.858385,-0.995271,-0.910664,-0.909238,-0.920471,-0.901793,0.649254,-0.762353,0.218216,-0.904271,-0.617901,0.611918,7
-0.604743,-0.558333,-1,-1,0.197719,-0.997567,-0.970186,-0.998991,-0.442293,-0.486224,-0.335788,-0.51364,0.186567,-0.0941176,-0.388994,-0.335788,-0.379797,-0.659572,4
-0.636364,-0.291667,-1,-1,-0.935361,-0.998842,-0.962733,-0.998914,-0.136587,-0.205835,0.0206186,-0.237724,-0.0858209,0.221176,-0.620493,0.0206186,-0.405558,-0.679327,4
-0.185771,0.133333,-1,-0.787072,-0.995588,-0.791304,-0.99625,-0.305964,-0.361426,-0.172312,-0.395168,0.0634328,0.0682353,-0.525617,-0.172312,-0.381788,-0.668338,,4
-0.833992,-0.366667,-1,-1,-0.870722,-0.997461,-0.947826,-0.9991,-0.107152,-0.186386,0.0648012,-0.214341,-0.164179,0.298824,-0.666034,0.0648012,-0.3806,-0.684688,4
0.272727,-0.541667,-1,-1,-0.859316,-0.998079,-0.587578,-0.989796,-0.406145,-0.401945,-0.366716,-0.452845,0.507463,-0.407059,-0.210626,-0.366716,-0.630002,-0.595043,4
0.833992,0.233333,-1,-1,-0.828897,-0.998947,-0.942857,-0.997729,-0.907565,-0.925446,-0.865979,-0.934528,0.514925,-0.515294,-0.0436432,-0.865979,0.0833334,-0.649222,4
0.889328,-0.433333,-1,-1,0.114069,-0.917592,-0.36646,-0.775923,-0.54299,-0.645057,-0.393225,-0.604053,-0.182836,0.0894118,-0.309298,-0.393225,-0.0218767,-0.745535,3
-0.865613,-0.0666667,-1,-1,-0.95057,-0.99826,-0.972671,-0.999396,-0.985025,-0.998379,-0.964654,-0.993765,0.570896,-0.635294,0.0929791,-0.964654,0.962963,-0.706223,3
0.217391,-0.525,-1,-1,-0.764259,-0.992363,-0.992547,-0.999598,-0.967983,-0.969206,-0.961708,-0.9735,0.649254,-0.698824,0.11575,-0.961708,-0.768519,-0.60279,5
-0.209486,-0.0833333,-0.333333,-1,-0.954373,-0.998299,-0.932919,-0.998719,-0.952492,-0.983793,-0.920471,-0.956352,0.436567,-0.571765,0.127135,-0.920471,0.687037,-0.823723,3
-0.810277,0.641667,-1,-1,-0.608365,-0.990236,-0.71677,-0.994875,-0.224374,-0.296596,-0.0677466,-0.321902,-0.0783582,0.197647,-0.590133,-0.0677466,-0.358809,-0.681167,6
-0.865613,-0.4,-1,-0.577947,-0.979855,-0.423603,-0.958473,-0.799639,-0.86872,-0.699558,-0.839439,0.126866,-0.209412,-0.142315,-0.699558,0.329569,-0.741476,,3
0.873518,-0.6,-1,-1,-0.942966,-0.999073,-0.952795,-0.999018,0.696876,0.593193,0.842415,0.639906,-0.589552,0.362353,-0.335863,0.842415,-0.571592,-0.771698,2
-0.636364,-0.0833333,-1,-1,-0.939164,-0.997932,-0.781367,-0.995371,-0.251743,-0.316045,-0.113402,-0.33749,-0.0149254,0.103529,-0.502846,-0.113402,-0.398656,-0.686421,4
-0.130435,0.866667,-1,-1,-0.889734,-0.997363,-0.878261,-0.996319,-0.782081,-0.828201,-0.789396,-0.73032,0.279851,-0.72,0.525617,-0.745214,-0.223809,0.918844,7
-0.541502,-0.0916667,-1,-1,-0.851711,-0.995995,-0.935404,-0.997302,-0.734056,-0.846029,-0.561119,-0.809821,-0.190298,0.155294,-0.40797,-0.561119,0.362533,-0.727057,3
0.367589,-0.133333,-1,-1,-0.8327,-0.993128,-0.836025,-0.982303,-0.588949,-0.662885,-0.468336,-0.646142,0.0261194,-0.0611765,-0.278937,-0.468336,-0.157013,-0.722824,5
0.225296,-0.825,-1,-1,-0.946768,-0.999671,-0.88323,-0.998499,0.900336,0.893031,0.939617,0.862822,0.0111941,-0.0988235,-0.203036,0.939617,-0.773889,-0.743675,2
-0.177866,-0.175,-1,-1,-0.965779,-0.999754,-0.913043,-0.996575,-0.941131,-0.936791,-0.916053,-0.971941,0.679104,-0.602353,-0.0702087,-0.916053,0.416667,-0.49488,1
0.0513834,-0.225,-1,-1,-0.836502,-0.996288,-0.880745,-0.994871,-0.696359,-0.6953,-0.624448,-0.773967,0.578358,-0.32,-0.42315,-0.624448,-0.139202,-0.538525,1
0.407115,-0.516667,-1,-1,-0.95057,-0.99901,-0.957764,-0.998928,-0.432998,-0.403566,-0.409426,-0.487139,0.690299,-0.489412,-0.263757,-0.409426,-0.64262,-0.487829,4
0.841897,0.366667,-1,-1,-0.86692,-0.997331,-0.845963,-0.996743,-0.194423,-0.26094,-0.0368188,-0.298519,-0.0485075,0.209412,-0.639469,-0.0368188,-0.375926,-0.670822,6
-0.280632,-0.625,-1,-1,-0.969582,-0.99994,-0.962733,-0.999182,0.756778,0.690438,0.864507,0.703819,-0.350746,0.195294,-0.309298,0.864507,-0.647879,-0.759129,2
-0.225296,0.558333,-1,-1,-0.653992,-0.987025,-0.746584,-0.991643,-0.186677,-0.243112,-0.0412371,-0.287607,0.0186567,0.152941,-0.616698,-0.0412371,-0.400692,-0.661454,6
-0.660079,-0.05,-1,-1,-0.965779,-0.999574,-0.980124,-0.999765,-0.745933,-0.78282,-0.671576,-0.789556,0.33209,-0.32,-0.172676,-0.671576,-0.202621,-0.684356,4
0.786561,0.00833333,-1,-1,-0.543726,-0.997212,-0.940373,-0.998541,-0.459334,-0.515397,-0.34757,-0.524552,0.108209,-0.0729412,-0.343454,-0.34757,-0.348463,-0.692897,4
-0.620553,-0.741667,-1,-1,-0.821293,-0.998127,-0.940373,-0.99871,-0.178931,-0.26094,-0.011782,-0.278254,-0.160448,0.258824,-0.605313,-0.011782,-0.354139,-0.691626,4
0.889328,-0.466667,-1,-1,1,0.512048,-0.542857,-0.857038,-0.469662,-0.56564,-0.328424,-0.52767,-0.164179,0.0658824,-0.290323,-0.328424,-0.0701763,-0.744827,3
0.470356,-0.0916667,-1,-1,-0.847909,-0.995798,-0.942857,-0.999067,-0.162923,-0.170178,-0.0810014,-0.243959,0.350746,-0.145882,-0.472486,-0.0810014,-0.554384,-0.613475,4
0.304348,-0.541667,-1,-1,-0.946768,-0.998678,-0.763975,-0.992845,-0.419571,-0.408428,-0.385862,-0.466875,0.559701,-0.437647,-0.214421,-0.385862,-0.64225,-0.564981,4
0.217391,-0.758333,-1,-1,-0.870722,-0.99582,-0.997516,-0.999804,-0.982443,-0.982172,-0.979381,-0.98597,0.664179,-0.717647,0.13093,-0.979381,-0.766667,-0.5053,5
-0.6917,-0.95,-1,-1,-0.912548,-0.998079,-0.935404,-0.9984,-0.0167829,-0.0891411,0.147275,-0.122369,-0.145522,0.282353,-0.658444,0.147275,-0.427523,-0.682488,4
0.486166,-0.2,-1,-1,-0.81749,-0.99859,-0.962733,-0.998957,-0.612703,-0.658023,-0.53461,-0.652377,0.231343,-0.270588,-0.149905,-0.53461,-0.335185,-0.717063,5
-0.644269,0.191667,-0.333333,-1,-0.78327,-0.983441,-0.92795,-0.998242,-0.91118,-0.858995,-0.938144,-0.93297,1,-0.844706,-0.00569258,-0.87187,0.123854,0.0204546,5
0.320158,-0.758333,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.66791,-0.736471,0.157495,-1,-1,0.0221088,5
0.225296,-0.433333,-1,-0.86692,-0.995052,-0.786335,-0.994969,-0.80222,-0.846029,-0.72754,-0.839439,0.302239,-0.331765,-0.12334,-0.72754,-0.0299122,-0.70845,,5
0.588933,-0.566667,-1,-1,-0.973384,-0.999339,-0.980124,-0.999607,-0.915311,-0.941653,-0.860088,-0.948558,0.458955,-0.451765,-0.089184,-0.860088,0.307071,-0.664374,5
-0.731225,-0.741667,-0.333333,-1,-0.927757,-0.999694,-0.937888,-0.999268,-0.684999,-0.708266,-0.587629,-0.766173,0.406716,-0.195294,-0.449715,-0.587629,-0.0744957,-0.596525,1
0.833992,0.666667,-0.333333,-1,-0.81749,-0.987721,-0.925466,-0.997499,-0.784663,-0.818477,-0.798233,-0.738114,0.365672,-0.750588,0.487666,-0.752577,-0.329157,0.879961,7
-0.675889,0.6,-1,-1,-0.935361,-0.998695,-0.729193,-0.996448,-0.239866,-0.290113,-0.110456,-0.329696,0.0783582,0.0635294,-0.533207,-0.110456,-0.420414,-0.665034,6
0.841897,0.275,-1,-1,-0.965779,-0.999574,-0.865839,-0.988395,-0.80945,-0.829822,-0.801178,-0.798909,0.466418,-0.651765,0.225806,-0.776141,-0.4017,0.987456,7
-0.217391,-0.0583333,-1,-1,-0.980989,-0.999873,-0.95528,-0.999359,-0.901368,-0.880065,-0.883652,-0.940764,0.783582,-0.628235,-0.134725,-0.880707,0.0623456,-0.366392,1
-0.399209,0.45,-1,-1,-0.798479,-0.984546,-0.721739,-0.953664,-0.546088,-0.573744,-0.474227,-0.596259,0.33209,-0.284706,-0.229601,-0.474227,-0.459279,-0.67804,6
0.913043,-0.0916667,-1,-1,-0.695817,-0.991208,-0.930435,-0.997354,-0.332817,-0.34684,-0.253314,-0.404521,0.358209,-0.197647,-0.396584,-0.253314,-0.509357,-0.619437,4
0.604743,0.208333,-1,-1,-0.965779,-0.999438,-0.910559,-0.999195,-0.669507,-0.747164,-0.662739,-0.602494,0.0261194,-0.625882,0.631879,-0.624448,-0.221932,0.984035,7
-0.0909091,0.95,-0.333333,-1,-0.904943,-0.998887,-0.900621,-0.994315,-0.801704,-0.837925,-0.826215,-0.741231,0.354478,-0.807059,0.590133,-0.755523,-0.22061,0.826396,7
0.13834,0.175,-1,-1,-0.95057,-0.997694,-0.875776,-0.9984,-0.650917,-0.713128,-0.658321,-0.583788,0.126866,-0.689412,0.631879,-0.606775,-0.324022,0.939111,7
0.486166,-0.433333,-1,-1,-0.813688,-0.995302,-0.940373,-0.99891,-0.42267,-0.445705,-0.341679,-0.487139,0.324627,-0.211765,-0.339658,-0.341679,-0.468931,-0.644232,4
-0.952569,-0.941667,-1,-1,-0.912547,-0.998529,-0.957764,-0.99946,0.932869,0.944895,0.955817,0.893998,0.134328,-0.169412,-0.214421,0.955817,-0.807296,-0.721467,2
-0.256917,-0.616667,-1,-1,-0.874525,-0.993121,-0.90559,-0.997521,-0.633359,-0.640195,-0.543446,-0.722525,0.503731,-0.218824,-0.510436,-0.543446,-0.148618,-0.561782,1
-0.304348,-0.35,-1,-1,-0.882129,-0.994137,-0.868323,-0.992984,-0.69481,-0.688817,-0.631811,-0.767732,0.61194,-0.362353,-0.388994,-0.631811,-0.199111,-0.518921,1
0.620553,-0.216667,-1,-1,-0.980989,-0.999873,-0.972671,-0.999781,-0.300284,-0.333874,-0.192931,-0.382697,0.212687,-0.0564706,-0.476281,-0.192931,-0.445789,-0.646711,4
-0.786561,0.475,-1,-1,-0.901141,-0.996982,-0.771429,-0.972579,-0.582236,-0.60778,-0.516937,-0.627436,0.358209,-0.324706,-0.191651,-0.516937,-0.448274,-0.677467,6
0.193676,-0.941667,-1,-1,-0.946768,-0.999082,-0.975155,-0.999607,0.563129,0.418152,0.729013,0.524552,-0.83209,0.428235,-0.195446,0.729013,-0.490663,-0.802172,2
0.027668,-0.375,-1,-1,-0.904943,-0.997543,-0.925466,-0.996281,-0.661244,-0.656402,-0.584683,-0.747467,0.593284,-0.289412,-0.487666,-0.584683,-0.150806,-0.532177,1
-0.826087,-0.15,-1,-1,-0.95057,-0.997991,-0.875776,-0.995982,-0.794991,-0.750405,-0.776141,-0.858145,0.910448,-0.597647,-0.313093,-0.756996,-0.0972814,-0.305491,1
-0.0750988,-0.183333,-1,-0.756654,-0.994645,-0.821118,-0.995551,-0.814614,-0.897893,-0.703976,-0.85191,0.0335821,-0.162353,-0.12334,-0.703976,0.389254,-0.764941,,3
-0.328063,0.516667,-1,-1,-0.775665,-0.996668,-0.900621,-0.99739,-0.143816,-0.21718,0.0147276,-0.242401,-0.11194,0.225882,-0.601518,0.0147276,-0.400842,-0.686132,6
0.462451,-0.341667,-1,-1,-0.695817,-0.997065,-0.970186,-0.99932,-0.860057,-0.889789,-0.801178,-0.893998,0.41791,-0.421176,-0.0967742,-0.801178,0.0678568,-0.671913,5
0.233202,-0.925,-1,-1,-0.908745,-0.998467,-0.778882,-0.993538,-0.505293,-0.533225,-0.43299,-0.555729,0.317164,-0.272941,-0.233397,-0.43299,-0.476084,-0.664586,4
0.13834,-0.816667,-1,-1,-0.939163,-0.999451,-0.960248,-0.999105,0.736638,0.65154,0.867452,0.677319,-0.473881,0.301176,-0.354839,0.867452,-0.607406,-0.761397,2
0.217391,0.0583333,-1,-1,-0.863118,-0.998656,-0.952795,-0.999396,-0.0312419,-0.0680713,0.0942563,-0.130164,0.104478,0.0941176,-0.609108,0.0942563,-0.502005,-0.649088,4
-0.747036,-0.116667,-1,-1,-0.980989,-0.999963,-0.995031,-0.999957,-0.985025,-1,-0.958763,-0.998441,0.559701,-0.607059,0.0588235,-0.958763,1,-0.693942,3
0.280632,0.408333,-1,-1,-0.878327,-0.99761,-0.590062,-0.90775,-0.576556,-0.599676,-0.518409,-0.616524,0.373134,-0.357647,-0.1537,-0.518409,-0.523019,-0.7223,6
0.70751,-0.716667,-0.333333,-1,-0.939164,-0.999582,-0.930435,-0.998803,0.694294,0.620746,0.820324,0.628995,-0.380597,0.268235,-0.396584,0.820324,-0.618175,-0.747675,2
0.731225,-0.766667,-0.333333,-1,-0.954373,-0.998527,-0.940373,-0.998076,0.575523,0.450567,0.73785,0.521434,-0.697761,0.414118,-0.309298,0.73785,-0.517083,-0.781552,2
0.0750988,-0.216667,-1,-0.26616,-0.966709,0.396273,-0.0616521,-0.40253,-0.47812,-0.301915,-0.437256,-0.0447761,-0.112941,-0.12334,-0.301915,-0.24844,-0.777077,,3
-0.296443,-0.166667,-1,-1,-0.885932,-0.997042,-0.940373,-0.998525,-0.740253,-0.711507,-0.705449,-0.805144,0.783582,-0.508235,-0.328273,-0.705449,-0.251377,-0.425724,1
0.114625,-0.816667,-1,-1,-0.96578,-0.998742,-0.97764,-0.999496,0.541957,0.411669,0.705449,0.491816,-0.723881,0.411765,-0.278937,0.705449,-0.504447,-0.786405,2
0.256917,-0.175,-1,-1,-0.942966,-0.998606,-0.980124,-0.999607,-0.558998,-0.602917,-0.478645,-0.602494,0.223881,-0.247059,-0.180266,-0.478645,-0.385112,-0.712277,5
-0.72332,0.933333,-0.333333,-1,-0.870722,-0.996265,-0.910559,-0.998974,-0.814098,-0.855754,-0.83947,-0.747467,0.320896,-0.814118,0.635674,-0.761414,-0.0955428,0.81729,7
0.320158,-0.508333,-1,-1,-0.942966,-0.998768,-0.982609,-0.999845,-0.232636,-0.247974,-0.139912,-0.317225,0.317164,-0.110588,-0.495256,-0.139912,-0.500342,-0.618504,4
0.185771,-0.25,-1,-1,-0.342205,-0.986817,-0.97764,-0.999496,-0.565195,-0.602917,-0.477172,-0.622759,0.268657,-0.211765,-0.282732,-0.477172,-0.345425,-0.669014,4
-0.826087,0.475,-1,-1,-0.885932,-0.999014,-0.669565,-0.946306,-0.573457,-0.599676,-0.499264,-0.627436,0.350746,-0.28,-0.256167,-0.499264,-0.431704,-0.65428,6
0.15415,-0.325,-1,-1,-0.923954,-0.999134,-0.937888,-0.996767,-0.673122,-0.667747,-0.602356,-0.753702,0.600746,-0.32,-0.44592,-0.602356,-0.171288,-0.533211,1
0.715415,-0.558333,-1,-1,-0.897338,-0.99772,-0.918012,-0.997167,-0.888459,-0.910859,-0.833579,-0.925175,0.477612,-0.447059,-0.11575,-0.833579,0.158285,-0.63774,5
0.241107,0.191667,-1,-1,-0.935361,-0.997815,-0.990062,-0.999418,-0.991221,-0.993517,-0.9838,-0.996882,0.649254,-0.698824,0.11575,-0.9838,-0.444444,-0.60279,5
0.944664,0.233333,-1,-1,-0.825095,-0.989812,-0.296895,-0.75626,-0.501162,-0.555916,-0.403535,-0.552611,0.130597,-0.150588,-0.240987,-0.397644,-0.421564,-0.833858,6
0.272727,0.8,-1,-1,-0.904943,-0.997991,-0.858385,-0.987577,-0.805319,-0.852512,-0.808542,-0.75682,0.279851,-0.705882,0.502846,-0.768778,-0.148997,0.931025,7
-0.083004,0.775,-1,-1,-0.790875,-0.994838,-0.863354,-0.995641,-0.717532,-0.774716,-0.764359,-0.613406,0.182836,-0.894118,0.905123,-0.634757,-0.116968,0.795749,7
-0.683794,-0.25,-1,-1,-0.882129,-0.998127,-0.908075,-0.997756,-0.102505,-0.170178,0.0530191,-0.203429,-0.0858209,0.221176,-0.620493,0.0530191,-0.421277,-0.679483,4
0.604743,-0.125,-1,-1,-0.927757,-0.997453,-0.952795,-0.997922,-0.969533,-0.995138,-0.932253,-0.984412,0.481343,-0.550588,0.0474383,-0.932253,0.92284,-0.73304,3
0.509881,-0.758333,-1,-1,-0.91635,-0.999582,-0.940373,-0.999295,0.737671,0.669368,0.863034,0.667966,-0.358209,0.275294,-0.43074,0.863034,-0.628503,-0.740137,2
-0.944664,-0.316667,-1,-1,-0.942966,-0.999073,-0.952795,-0.99866,-0.722696,-0.779579,-0.617084,-0.780203,0.186567,-0.164706,-0.275142,-0.617084,-0.0395086,-0.695144,5
-0.106719,0.925,-1,-1,-0.813688,-0.995052,-0.791304,-0.997229,-0.664343,-0.719611,-0.702504,-0.571317,0.179104,-0.84,0.821632,-0.594993,-0.25661,0.826513,7
0.0988142,-0.05,-1,-1,-0.954373,-0.999552,-0.880745,-0.99455,-0.945262,-0.97731,-0.896907,-0.965705,0.429104,-0.491765,0.00569261,-0.896907,0.706397,-0.728057,3
-0.976285,-0.0416667,-1,-1,-0.920152,-0.998499,-0.957764,-0.99914,-0.193907,-0.236629,-0.0662739,-0.289166,0.115672,0.0658824,-0.574953,-0.0662739,-0.438523,-0.651433,4
0.70751,0.116667,-1,-1,-0.961977,-0.999671,-0.967702,-0.999909,-0.926155,-0.907618,-0.913108,-0.957911,0.772388,-0.656471,-0.0777988,-0.907216,0.128307,-0.336807,1
-0.826087,-0.325,-1,-0.718631,-0.99065,-0.686957,-0.991794,-0.823393,-0.871961,-0.752577,-0.85191,0.276119,-0.355294,-0.0588235,-0.752577,0.129796,-0.74361,,3
-0.549407,0.841667,-1,-1,-0.828897,-0.997065,-0.885714,-0.998803,-0.794991,-0.836305,-0.820324,-0.728761,0.317164,-0.809412,0.631879,-0.743741,-0.153034,0.828887,7
-0.193676,0.883333,-1,-1,-0.931559,-0.999104,-0.975155,-0.999316,-0.888459,-0.904376,-0.92489,-0.834762,0.522388,-0.884706,0.544592,-0.843888,0.0459985,0.675664,7
-0.083004,0.416667,-0.333333,-1,-0.874525,-0.997494,-0.865838,-0.997036,-0.346243,-0.372771,-0.24595,-0.427903,0.276119,-0.101176,-0.468691,-0.24595,-0.433427,-0.632315,6
-0.249012,-0.391667,-1,-1,-0.897338,-0.997423,-0.92795,-0.996703,-0.667441,-0.656402,-0.602356,-0.747467,0.63806,-0.345882,-0.442125,-0.602356,-0.202418,-0.514725,1
-0.660079,0.216667,-1,-1,-0.942966,-0.999395,-0.868323,-0.989009,-0.661244,-0.719611,-0.67894,-0.586906,0.156716,-0.741176,0.68501,-0.60972,-0.299914,0.896527,7
0.0909091,-0.0833333,-1,-1,-0.927757,-0.999156,-0.947826,-0.998798,-0.94836,-0.988655,-0.896907,-0.964147,0.373134,-0.477647,0.0398482,-0.896907,0.814815,-0.767433,3
0.13834,0.975,-1,-1,-0.859316,-0.996535,-0.90559,-0.998013,-0.625097,-0.661264,-0.667158,-0.546376,0.298507,-0.849412,0.71537,-0.571429,-0.41665,0.789351,7
0.952569,-0.233333,-1,-1,-0.935361,-0.998842,-0.950311,-0.998651,-0.503227,-0.551053,-0.400589,-0.566641,0.179104,-0.127059,-0.328273,-0.400589,-0.352171,-0.68386,4
0.312253,-0.65,-1,-1,-0.912548,-0.99901,-0.957764,-0.999438,-0.436096,-0.461912,-0.354934,-0.498051,0.309701,-0.214118,-0.320683,-0.354934,-0.470873,-0.65094,4
0.873518,-0.375,-1,-1,-0.969582,-0.99994,-0.985093,-0.999936,-0.832688,-0.889789,-0.729013,-0.887763,0.220149,-0.2,-0.252372,-0.729013,0.259006,-0.692507,5
-0.675889,0.0333333,-1,-1,-0.973384,-0.999694,-0.980124,-0.999765,-0.966434,-0.980551,-0.932253,-0.989088,0.559701,-0.564706,-0.00948765,-0.932253,0.699471,-0.64007,5
-0.407115,0.558333,-1,-1,-0.878327,-0.99757,-0.932919,-0.999003,-0.797057,-0.823339,-0.843888,-0.722525,0.421642,-0.912941,0.6926,-0.73785,-0.176855,0.712319,7
-0.0434783,-0.0166667,-1,-1,-0.844106,-0.99826,-0.113044,-0.982768,-0.288923,-0.316045,-0.195876,-0.362432,0.253731,-0.122353,-0.411765,-0.195876,-0.503816,-0.648483,4
0.541502,-0.3,-1,-1,-0.882129,-0.997734,-0.940373,-0.998175,-0.893623,-0.901135,-0.857143,-0.925175,0.58209,-0.536471,-0.0777988,-0.857143,0.0251317,-0.56522,5
0.72332,-0.425,-1,-1,-0.912548,-0.999335,-0.970186,-0.998654,-0.446424,-0.470016,-0.360825,-0.515199,0.328358,-0.195294,-0.370019,-0.360825,-0.434072,-0.636867,4
0.193676,0.175,-1,-1,-0.988593,-0.999933,-0.90559,-0.993738,-0.980377,-0.985413,-0.967599,-0.989088,0.626866,-0.670588,0.0929791,-0.967599,-0.121693,-0.6495,5
-0.185771,-0.525,-1,-1,-0.931559,-0.998835,-0.960248,-0.998803,0.474826,0.387358,0.655376,0.36555,-0.406716,0.477647,-0.70778,0.655376,-0.521713,-0.706488,2
-0.952569,-0.808333,-1,-1,-0.863118,-0.992561,-0.932919,-0.997067,-0.716499,-0.734198,-0.630339,-0.791115,0.455224,-0.256471,-0.40038,-0.630339,-0.0673106,-0.590029,1
-0.754941,-0.358333,-1,-1,-0.942966,-0.999295,-0.950311,-0.998961,-0.0622256,-0.155592,0.126657,-0.173811,-0.276119,0.390588,-0.70019,0.126657,-0.359757,-0.693738,4
0.6917,-0.391667,-1,-1,-0.977186,-0.999399,-0.982609,-0.999527,-0.761425,-0.810373,-0.671576,-0.809821,0.253731,-0.249412,-0.206831,-0.671576,-0.05,-0.697723,5
0.15415,-0.666667,-0.333333,-1,-0.920152,-0.997782,-0.932919,-0.997195,0.761425,0.706645,0.858616,0.708496,-0.272388,0.145882,-0.309298,0.858616,-0.668901,-0.752382,2
-0.525692,-0.225,0.333333,-1,-0.904943,-0.998529,-0.935404,-0.998931,-0.20062,-0.230146,-0.095729,-0.284489,0.208955,-0.0447059,-0.491461,-0.095729,-0.495595,-0.644447,4
0.193676,-0.275,-1,-1,-0.520912,-0.99216,-0.952795,-0.998886,-0.598761,-0.636953,-0.5081,-0.658613,0.276119,-0.207059,-0.297913,-0.5081,-0.307204,-0.663827,4
0.391304,-0.458333,-1,-1,-0.904943,-0.997264,-0.329193,-0.983436,-0.584302,-0.581848,-0.556701,-0.616524,0.552239,-0.505882,-0.0967742,-0.556701,-0.598677,-0.61705,4
0.778656,-0.491667,-1,-1,-0.912548,-0.998349,-0.937888,-0.997922,-0.937,-0.97731,-0.874816,-0.964147,0.369403,-0.423529,-0.0436432,-0.874816,0.68338,-0.722175,3
0.083004,-0.916667,-1,-1,-0.954373,-0.998467,-0.95528,-0.999255,0.774852,0.6953,0.896907,0.719408,-0.447761,0.268235,-0.328273,0.896907,-0.624294,-0.763358,2
0.0118577,0.475,-1,-1,-0.749049,-0.995944,-0.793789,-0.996527,-0.148464,-0.215559,0.00736379,-0.250195,-0.0671642,0.211765,-0.624288,0.00736379,-0.39974,-0.675966,6
-0.636364,-0.0333333,-1,-1,-0.920152,-0.998063,-0.952795,-0.999292,-0.754712,-0.86872,-0.600884,-0.808262,-0.197761,0.0588236,-0.244782,-0.600884,0.402953,-0.758959,3
0.193676,0.2,-1,-1,-0.965779,-0.998768,-0.518012,-0.809847,-0.89827,-0.922204,-0.854197,-0.922058,0.470149,-0.501176,-0.0208729,-0.854197,-0.688212,,5
-0.0434783,-0.333333,-1,-1,-0.847909,-0.995907,-0.903106,-0.998157,-0.686548,-0.679092,-0.618557,-0.766173,0.619403,-0.336471,-0.43833,-0.618557,-0.158568,-0.525315,1
-0.501976,-0.475,-1,-1,-0.908745,-0.998835,-0.937888,-0.998691,-0.705138,-0.693679,-0.643594,-0.781762,0.652985,-0.371765,-0.41556,-0.643594,-0.161593,-0.499739,1
0.177866,0.108333,-1,-1,-0.961977,-0.999851,-0.972671,-0.999781,-0.964885,-0.998379,-0.913108,-0.987529,0.425373,-0.48,-0.00948765,-0.913108,0.972222,-0.720644,3
-0.754941,0.908333,-1,-1,-0.912548,-0.996893,-0.898137,-0.99754,-0.830622,-0.857374,-0.876289,-0.75682,0.429104,-0.915294,0.688805,-0.77025,-0.0586505,0.708355,7
0.747036,-0.641667,-1,-1,-0.920152,-0.999664,-0.95528,-0.998782,0.872967,0.860616,0.929308,0.822291,-0.0149254,-0.0235294,-0.297913,0.929308,-0.751375,-0.727156,2
0.652174,-0.483333,-1,-1,-0.908745,-0.998052,-0.95528,-0.998822,-0.410793,-0.408428,-0.372607,-0.454404,0.496269,-0.414118,-0.187856,-0.372607,-0.643549,-0.613649,4
0.494071,0.258333,-1,-1,-0.855513,-0.991963,-0.376398,-0.776201,-0.423703,-0.489465,-0.322533,-0.468433,0.0298508,-0.115294,-0.195446,-0.319588,-0.403058,-0.815478,6
-0.652174,-0.166667,-1,-1,-0.965779,-0.999295,-0.95528,-0.998862,-0.775368,-0.821718,-0.684831,-0.826968,0.276119,-0.249412,-0.229601,-0.684831,-0.0202068,-0.68321,5
-0.73913,0.541667,-1,-1,-0.904943,-0.995929,-0.893168,-0.998242,-0.781048,-0.818477,-0.799705,-0.725643,0.339552,-0.774118,0.552182,-0.740795,-0.269536,0.865457,7
-0.0750988,-0.916667,-1,-1,-0.669201,-0.990775,-0.942857,-0.998467,-0.0813323,-0.134522,0.0500737,-0.170694,0.00746272,0.110588,-0.537002,0.0500737,-0.485881,-0.673637,4
-0.44664,0.55,-1,-1,-0.813688,-0.996259,-0.796273,-0.996903,-0.226956,-0.28363,-0.0780559,-0.331255,0.0298508,0.16,-0.639469,-0.0780559,-0.370522,-0.657575,6
-0.747036,-1,-1,-0.969582,-0.998372,-0.95528,-0.99842,-0.989672,-0.996759,-0.976436,-0.996882,0.615672,-0.670588,0.104364,-0.976436,-0.185185,-0.681103,,3
0.399209,0.45,-1,-1,-0.821293,-0.996357,-0.86087,-0.996715,-0.316292,-0.358185,-0.195876,-0.404521,0.160448,0.00235295,-0.518027,-0.195876,-0.399928,-0.651486,6
